******HUMAN TURN******

POSSIBLE MOVEMENT : 0
******HUMAN RESULT******
RACK : 

HUMAN MOVE :  , new tiles :  , score : 0 , direction : 0 , col : 0 , row : 0
word : wae anchor( col :  8 row : 4 ) score : 15 new tiles : wae    Heuristic : 7.5
word : fe anchor( col :  8 row : 4 ) score : 14 new tiles : fe    Heuristic : 7.5
word : cafe anchor( col :  8 row : 4 ) score : 18 new tiles : cafe    Heuristic : 10
word : wafer anchor( col :  8 row : 4 ) score : 20 new tiles : wafer    Heuristic : 15
word : fer anchor( col :  8 row : 4 ) score : 15 new tiles : fer    Heuristic : 8
word : fear anchor( col :  8 row : 4 ) score : 23 new tiles : fear    Heuristic : 13
word : few anchor( col :  8 row : 4 ) score : 18 new tiles : few    Heuristic : 16.5
word : we anchor( col :  8 row : 4 ) score : 14 new tiles : we    Heuristic : 9.5
word : awe anchor( col :  8 row : 4 ) score : 15 new tiles : awe    Heuristic : 7.5
word : web anchor( col :  8 row : 4 ) score : 17 new tiles : web    Heuristic : 17
word : wear anchor( col :  8 row : 4 ) score : 23 new tiles : wear    Heuristic : 15
word : er anchor( col :  8 row : 4 ) score : 11 new tiles : er    Heuristic : 1
word : era anchor( col :  8 row : 4 ) score : 15 new tiles : era    Heuristic : 2
word : erf anchor( col :  8 row : 4 ) score : 21 new tiles : erf    Heuristic : 14
word : ea anchor( col :  8 row : 4 ) score : 11 new tiles : ea    Heuristic : -1.5
word : ear anchor( col :  8 row : 4 ) score : 15 new tiles : ear    Heuristic : 2
word : ef anchor( col :  8 row : 4 ) score : 14 new tiles : ef    Heuristic : 7.5
word : crab anchor( col :  8 row : 4 ) score : 17 new tiles : crab    Heuristic : 16
word : craw anchor( col :  8 row : 4 ) score : 18 new tiles : craw    Heuristic : 17.5
word : era anchor( col :  8 row : 4 ) score : 12 new tiles : era    Heuristic : -1
word : bra anchor( col :  8 row : 4 ) score : 14 new tiles : bra    Heuristic : 11.5
word : brace anchor( col :  8 row : 4 ) score : 27 new tiles : brace    Heuristic : 20
word : brae anchor( col :  8 row : 4 ) score : 15 new tiles : brae    Heuristic : 6.5
word : braw anchor( col :  8 row : 4 ) score : 18 new tiles : braw    Heuristic : 20.5
word : fra anchor( col :  8 row : 4 ) score : 15 new tiles : fra    Heuristic : 11
word : frae anchor( col :  8 row : 4 ) score : 16 new tiles : frae    Heuristic : 6
word : frab anchor( col :  8 row : 4 ) score : 18 new tiles : frab    Heuristic : 18.5
word : race anchor( col :  8 row : 4 ) score : 21 new tiles : race    Heuristic : 9.5
word : raw anchor( col :  8 row : 4 ) score : 15 new tiles : raw    Heuristic : 13
word : car anchor( col :  8 row : 4 ) score : 14 new tiles : car    Heuristic : 8.5
word : care anchor( col :  8 row : 4 ) score : 21 new tiles : care    Heuristic : 9.5
word : carb anchor( col :  8 row : 4 ) score : 25 new tiles : carb    Heuristic : 24
word : cab anchor( col :  8 row : 4 ) score : 16 new tiles : cab    Heuristic : 15.5
word : cabre anchor( col :  8 row : 4 ) score : 27 new tiles : cabre    Heuristic : 20
word : caber anchor( col :  8 row : 4 ) score : 27 new tiles : caber    Heuristic : 20
word : cafe anchor( col :  8 row : 4 ) score : 27 new tiles : cafe    Heuristic : 19
word : caw anchor( col :  8 row : 4 ) score : 17 new tiles : caw    Heuristic : 17
word : ea anchor( col :  8 row : 4 ) score : 11 new tiles : ea    Heuristic : -1.5
word : bear anchor( col :  8 row : 4 ) score : 15 new tiles : bear    Heuristic : 6.5
word : fear anchor( col :  8 row : 4 ) score : 16 new tiles : fear    Heuristic : 6
word : wear anchor( col :  8 row : 4 ) score : 16 new tiles : wear    Heuristic : 8
word : ear anchor( col :  8 row : 4 ) score : 12 new tiles : ear    Heuristic : -1
word : ba anchor( col :  8 row : 4 ) score : 13 new tiles : ba    Heuristic : 11
word : bar anchor( col :  8 row : 4 ) score : 14 new tiles : bar    Heuristic : 11.5
word : bare anchor( col :  8 row : 4 ) score : 21 new tiles : bare    Heuristic : 12.5
word : barf anchor( col :  8 row : 4 ) score : 27 new tiles : barf    Heuristic : 27.5
word : bac anchor( col :  8 row : 4 ) score : 16 new tiles : bac    Heuristic : 15.5
word : bawr anchor( col :  8 row : 4 ) score : 27 new tiles : bawr    Heuristic : 29.5
word : fa anchor( col :  8 row : 4 ) score : 14 new tiles : fa    Heuristic : 10.5
word : far anchor( col :  8 row : 4 ) score : 15 new tiles : far    Heuristic : 11
word : farce anchor( col :  8 row : 4 ) score : 29 new tiles : farce    Heuristic : 20.5
word : fare anchor( col :  8 row : 4 ) score : 23 new tiles : fare    Heuristic : 13
word : face anchor( col :  8 row : 4 ) score : 27 new tiles : face    Heuristic : 19
word : facer anchor( col :  8 row : 4 ) score : 29 new tiles : facer    Heuristic : 20.5
word : fae anchor( col :  8 row : 4 ) score : 15 new tiles : fae    Heuristic : 5.5
word : fab anchor( col :  8 row : 4 ) score : 17 new tiles : fab    Heuristic : 18
word : faw anchor( col :  8 row : 4 ) score : 18 new tiles : faw    Heuristic : 19.5
word : war anchor( col :  8 row : 4 ) score : 15 new tiles : war    Heuristic : 13
word : ware anchor( col :  8 row : 4 ) score : 23 new tiles : ware    Heuristic : 15
word : warb anchor( col :  8 row : 4 ) score : 27 new tiles : warb    Heuristic : 29.5
word : wae anchor( col :  8 row : 4 ) score : 15 new tiles : wae    Heuristic : 7.5
word : wab anchor( col :  8 row : 4 ) score : 17 new tiles : wab    Heuristic : 20
word : wafer anchor( col :  8 row : 4 ) score : 31 new tiles : wafer    Heuristic : 26
word : ar anchor( col :  8 row : 4 ) score : 11 new tiles : ar    Heuristic : 4
word : arc anchor( col :  8 row : 4 ) score : 19 new tiles : arc    Heuristic : 13.5
word : are anchor( col :  8 row : 4 ) score : 15 new tiles : are    Heuristic : 2
word : arew anchor( col :  8 row : 4 ) score : 23 new tiles : arew    Heuristic : 15
word : arb anchor( col :  8 row : 4 ) score : 19 new tiles : arb    Heuristic : 16.5
word : arf anchor( col :  8 row : 4 ) score : 21 new tiles : arf    Heuristic : 17
word : acre anchor( col :  8 row : 4 ) score : 21 new tiles : acre    Heuristic : 9.5
word : ace anchor( col :  8 row : 4 ) score : 19 new tiles : ace    Heuristic : 8
word : acer anchor( col :  8 row : 4 ) score : 21 new tiles : acer    Heuristic : 9.5
word : acerb anchor( col :  8 row : 4 ) score : 27 new tiles : acerb    Heuristic : 20
word : ae anchor( col :  8 row : 4 ) score : 11 new tiles : ae    Heuristic : -1.5
word : ab anchor( col :  8 row : 4 ) score : 13 new tiles : ab    Heuristic : 11
word : aw anchor( col :  8 row : 4 ) score : 14 new tiles : aw    Heuristic : 12.5
word : awe anchor( col :  8 row : 4 ) score : 21 new tiles : awe    Heuristic : 13.5
word : arching anchor( col :  8 row : 4 ) score : 14 new tiles : arc    Heuristic : 8.5
word : eching anchor( col :  8 row : 4 ) score : 12 new tiles : ec    Heuristic : 4
word : aching anchor( col :  8 row : 4 ) score : 12 new tiles : ac    Heuristic : 7
word : reaching anchor( col :  8 row : 4 ) score : 15 new tiles : reac    Heuristic : 3.5
word : beaching anchor( col :  8 row : 4 ) score : 17 new tiles : beac    Heuristic : 10.5
word : baching anchor( col :  8 row : 4 ) score : 18 new tiles : bac    Heuristic : 17.5
word : ehing anchor( col :  8 row : 4 ) score : 9 new tiles : e    Heuristic : -0.5
word : ahing anchor( col :  8 row : 4 ) score : 9 new tiles : a    Heuristic : 2.5
word : rahing anchor( col :  8 row : 4 ) score : 10 new tiles : ra    Heuristic : 3
word : whinge anchor( col :  8 row : 4 ) score : 22 new tiles : we    Heuristic : 17.5
word : whinger anchor( col :  8 row : 4 ) score : 23 new tiles : wer    Heuristic : 18
word : he anchor( col :  9 row : 5 ) score : 7 new tiles : e    Heuristic : -2.5
word : her anchor( col :  9 row : 5 ) score : 8 new tiles : er    Heuristic : -2
word : herb anchor( col :  9 row : 5 ) score : 11 new tiles : erb    Heuristic : 5.5
word : hear anchor( col :  9 row : 5 ) score : 9 new tiles : ear    Heuristic : -4
word : hew anchor( col :  9 row : 5 ) score : 11 new tiles : ew    Heuristic : 6.5
word : ha anchor( col :  9 row : 5 ) score : 7 new tiles : a    Heuristic : 0.5
word : hare anchor( col :  9 row : 5 ) score : 9 new tiles : are    Heuristic : -4
word : hae anchor( col :  9 row : 5 ) score : 8 new tiles : ae    Heuristic : -4.5
word : haw anchor( col :  9 row : 5 ) score : 11 new tiles : aw    Heuristic : 9.5
word : re anchor( col :  9 row : 5 ) score : 11 new tiles : re    Heuristic : 1
word : acre anchor( col :  9 row : 5 ) score : 15 new tiles : acre    Heuristic : 3.5
word : cabre anchor( col :  9 row : 5 ) score : 24 new tiles : cabre    Heuristic : 17
word : are anchor( col :  9 row : 5 ) score : 12 new tiles : are    Heuristic : -1
word : care anchor( col :  9 row : 5 ) score : 15 new tiles : care    Heuristic : 3.5
word : bare anchor( col :  9 row : 5 ) score : 15 new tiles : bare    Heuristic : 6.5
word : fare anchor( col :  9 row : 5 ) score : 16 new tiles : fare    Heuristic : 6
word : ware anchor( col :  9 row : 5 ) score : 16 new tiles : ware    Heuristic : 8
word : farce anchor( col :  9 row : 5 ) score : 27 new tiles : farce    Heuristic : 18.5
word : ace anchor( col :  9 row : 5 ) score : 14 new tiles : ace    Heuristic : 3
word : race anchor( col :  9 row : 5 ) score : 15 new tiles : race    Heuristic : 3.5
word : brace anchor( col :  9 row : 5 ) score : 24 new tiles : brace    Heuristic : 17
word : face anchor( col :  9 row : 5 ) score : 18 new tiles : face    Heuristic : 10
word : be anchor( col :  9 row : 5 ) score : 13 new tiles : be    Heuristic : 8
word : ae anchor( col :  9 row : 5 ) score : 11 new tiles : ae    Heuristic : -1.5
word : brae anchor( col :  9 row : 5 ) score : 15 new tiles : brae    Heuristic : 6.5
word : frae anchor( col :  9 row : 5 ) score : 16 new tiles : frae    Heuristic : 6
word : fae anchor( col :  9 row : 5 ) score : 15 new tiles : fae    Heuristic : 5.5
word : wae anchor( col :  9 row : 5 ) score : 15 new tiles : wae    Heuristic : 7.5
word : fe anchor( col :  9 row : 5 ) score : 14 new tiles : fe    Heuristic : 7.5
word : cafe anchor( col :  9 row : 5 ) score : 18 new tiles : cafe    Heuristic : 10
word : we anchor( col :  9 row : 5 ) score : 14 new tiles : we    Heuristic : 9.5
word : awe anchor( col :  9 row : 5 ) score : 15 new tiles : awe    Heuristic : 7.5
word : era anchor( col :  9 row : 5 ) score : 12 new tiles : era    Heuristic : -1
word : bra anchor( col :  9 row : 5 ) score : 14 new tiles : bra    Heuristic : 11.5
word : fra anchor( col :  9 row : 5 ) score : 15 new tiles : fra    Heuristic : 11
word : ea anchor( col :  9 row : 5 ) score : 11 new tiles : ea    Heuristic : -1.5
word : ba anchor( col :  9 row : 5 ) score : 13 new tiles : ba    Heuristic : 11
word : fa anchor( col :  9 row : 5 ) score : 14 new tiles : fa    Heuristic : 10.5
word : carding anchor( col :  5 row : 7 ) score : 14 new tiles : car    Heuristic : 8.5
word : earding anchor( col :  5 row : 7 ) score : 10 new tiles : ear    Heuristic : -3
word : bearding anchor( col :  5 row : 7 ) score : 13 new tiles : bear    Heuristic : 4.5
word : barding anchor( col :  5 row : 7 ) score : 14 new tiles : bar    Heuristic : 11.5
word : farding anchor( col :  5 row : 7 ) score : 16 new tiles : far    Heuristic : 12
word : warding anchor( col :  5 row : 7 ) score : 16 new tiles : war    Heuristic : 14
word : reding anchor( col :  5 row : 7 ) score : 8 new tiles : re    Heuristic : -2
word : breding anchor( col :  5 row : 7 ) score : 14 new tiles : bre    Heuristic : 8.5
word : areding anchor( col :  5 row : 7 ) score : 10 new tiles : are    Heuristic : -3
word : ceding anchor( col :  5 row : 7 ) score : 10 new tiles : ce    Heuristic : 2
word : reading anchor( col :  5 row : 7 ) score : 10 new tiles : rea    Heuristic : -3
word : breading anchor( col :  5 row : 7 ) score : 13 new tiles : brea    Heuristic : 4.5
word : beading anchor( col :  5 row : 7 ) score : 14 new tiles : bea    Heuristic : 6
word : fading anchor( col :  5 row : 7 ) score : 11 new tiles : fa    Heuristic : 7.5
word : wading anchor( col :  5 row : 7 ) score : 11 new tiles : wa    Heuristic : 9.5
word : dinge anchor( col :  10 row : 7 ) score : 7 new tiles : e    Heuristic : -2.5
word : dinger anchor( col :  10 row : 7 ) score : 9 new tiles : er    Heuristic : -1
word : re anchor( col :  10 row : 7 ) score : 9 new tiles : re    Heuristic : -1
word : acre anchor( col :  10 row : 7 ) score : 19 new tiles : acre    Heuristic : 7.5
word : cabre anchor( col :  10 row : 7 ) score : 25 new tiles : cabre    Heuristic : 18
word : are anchor( col :  10 row : 7 ) score : 10 new tiles : are    Heuristic : -3
word : care anchor( col :  10 row : 7 ) score : 19 new tiles : care    Heuristic : 7.5
word : bare anchor( col :  10 row : 7 ) score : 19 new tiles : bare    Heuristic : 10.5
word : fare anchor( col :  10 row : 7 ) score : 21 new tiles : fare    Heuristic : 11
word : ware anchor( col :  10 row : 7 ) score : 21 new tiles : ware    Heuristic : 13
word : farce anchor( col :  10 row : 7 ) score : 27 new tiles : farce    Heuristic : 18.5
word : ace anchor( col :  10 row : 7 ) score : 12 new tiles : ace    Heuristic : 1
word : race anchor( col :  10 row : 7 ) score : 19 new tiles : race    Heuristic : 7.5
word : brace anchor( col :  10 row : 7 ) score : 25 new tiles : brace    Heuristic : 18
word : face anchor( col :  10 row : 7 ) score : 25 new tiles : face    Heuristic : 17
word : be anchor( col :  10 row : 7 ) score : 11 new tiles : be    Heuristic : 6
word : ae anchor( col :  10 row : 7 ) score : 9 new tiles : ae    Heuristic : -3.5
word : brae anchor( col :  10 row : 7 ) score : 19 new tiles : brae    Heuristic : 10.5
word : frae anchor( col :  10 row : 7 ) score : 21 new tiles : frae    Heuristic : 11
word : fae anchor( col :  10 row : 7 ) score : 13 new tiles : fae    Heuristic : 3.5
word : wae anchor( col :  10 row : 7 ) score : 13 new tiles : wae    Heuristic : 5.5
word : fe anchor( col :  10 row : 7 ) score : 12 new tiles : fe    Heuristic : 5.5
word : cafe anchor( col :  10 row : 7 ) score : 25 new tiles : cafe    Heuristic : 17
word : we anchor( col :  10 row : 7 ) score : 12 new tiles : we    Heuristic : 7.5
word : awe anchor( col :  10 row : 7 ) score : 13 new tiles : awe    Heuristic : 5.5
word : eringo anchor( col :  5 row : 8 ) score : 7 new tiles : er    Heuristic : -3
word : bingo anchor( col :  5 row : 8 ) score : 8 new tiles : b    Heuristic : 9
word : waqf anchor( col :  3 row : 9 ) score : 38 new tiles : waf    Heuristic : 39.5
word : cru anchor( col :  4 row : 9 ) score : 5 new tiles : cr    Heuristic : 2.5
word : ecru anchor( col :  4 row : 9 ) score : 6 new tiles : ecr    Heuristic : -2.5
word : crue anchor( col :  4 row : 9 ) score : 6 new tiles : cre    Heuristic : -2.5
word : bru anchor( col :  4 row : 9 ) score : 5 new tiles : br    Heuristic : 5.5
word : ruc anchor( col :  4 row : 9 ) score : 5 new tiles : rc    Heuristic : 2.5
word : rue anchor( col :  4 row : 9 ) score : 3 new tiles : re    Heuristic : -7
word : rub anchor( col :  4 row : 9 ) score : 5 new tiles : rb    Heuristic : 5.5
word : rube anchor( col :  4 row : 9 ) score : 6 new tiles : rbe    Heuristic : 0.5
word : ecu anchor( col :  4 row : 9 ) score : 5 new tiles : ec    Heuristic : -3
word : cur anchor( col :  4 row : 9 ) score : 5 new tiles : cr    Heuristic : 2.5
word : cure anchor( col :  4 row : 9 ) score : 6 new tiles : cre    Heuristic : -2.5
word : curb anchor( col :  4 row : 9 ) score : 8 new tiles : crb    Heuristic : 9
word : curf anchor( col :  4 row : 9 ) score : 9 new tiles : crf    Heuristic : 8.5
word : cue anchor( col :  4 row : 9 ) score : 5 new tiles : ce    Heuristic : -3
word : cub anchor( col :  4 row : 9 ) score : 7 new tiles : cb    Heuristic : 9.5
word : cube anchor( col :  4 row : 9 ) score : 8 new tiles : cbe    Heuristic : 4.5
word : cuber anchor( col :  4 row : 9 ) score : 9 new tiles : cber    Heuristic : 5
word : feu anchor( col :  4 row : 9 ) score : 6 new tiles : fe    Heuristic : -0.5
word : feuar anchor( col :  4 row : 9 ) score : 8 new tiles : fear    Heuristic : -2
word : bur anchor( col :  4 row : 9 ) score : 5 new tiles : br    Heuristic : 5.5
word : bura anchor( col :  4 row : 9 ) score : 6 new tiles : bra    Heuristic : 3.5
word : frau anchor( col :  4 row : 9 ) score : 7 new tiles : fra    Heuristic : 3
word : cauf anchor( col :  4 row : 9 ) score : 9 new tiles : caf    Heuristic : 7
word : eau anchor( col :  4 row : 9 ) score : 3 new tiles : ea    Heuristic : -9.5
word : beau anchor( col :  4 row : 9 ) score : 6 new tiles : bea    Heuristic : -2
word : baur anchor( col :  4 row : 9 ) score : 6 new tiles : bar    Heuristic : 3.5
word : faur anchor( col :  4 row : 9 ) score : 7 new tiles : far    Heuristic : 3
word : waur anchor( col :  4 row : 9 ) score : 7 new tiles : war    Heuristic : 5
word : aue anchor( col :  4 row : 9 ) score : 3 new tiles : ae    Heuristic : -9.5
word : auf anchor( col :  4 row : 9 ) score : 6 new tiles : af    Heuristic : 2.5
word : fur anchor( col :  4 row : 9 ) score : 6 new tiles : fr    Heuristic : 5
word : furca anchor( col :  4 row : 9 ) score : 10 new tiles : frca    Heuristic : 7.5
word : fub anchor( col :  4 row : 9 ) score : 8 new tiles : fb    Heuristic : 12
word : fubar anchor( col :  4 row : 9 ) score : 10 new tiles : fbar    Heuristic : 10.5
word : ex anchor( col :  8 row : 9 ) score : 18 new tiles : e    Heuristic : 8.5
word : hinge anchor( col :  8 row : 9 ) score : 18 new tiles : e    Heuristic : 8.5
word : hinger anchor( col :  8 row : 9 ) score : 19 new tiles : er    Heuristic : 9
word : ur anchor( col :  4 row : 11 ) score : 2 new tiles : r    Heuristic : -2
word : ure anchor( col :  4 row : 11 ) score : 3 new tiles : re    Heuristic : -7
word : urea anchor( col :  4 row : 11 ) score : 4 new tiles : rea    Heuristic : -9
word : urb anchor( col :  4 row : 11 ) score : 5 new tiles : rb    Heuristic : 5.5
word : fy anchor( col :  5 row : 11 ) score : 13 new tiles : f    Heuristic : 12.5
word : fyce anchor( col :  5 row : 11 ) score : 20 new tiles : fce    Heuristic : 15
word : if anchor( col :  5 row : 11 ) score : 13 new tiles : f    Heuristic : 12.5
word : ye anchor( col :  7 row : 11 ) score : 6 new tiles : e    Heuristic : -3.5
word : yerba anchor( col :  7 row : 11 ) score : 11 new tiles : erba    Heuristic : 2.5
word : yea anchor( col :  7 row : 11 ) score : 7 new tiles : ea    Heuristic : -5.5
word : year anchor( col :  7 row : 11 ) score : 8 new tiles : ear    Heuristic : -5
word : yew anchor( col :  7 row : 11 ) score : 10 new tiles : ew    Heuristic : 5.5
word : ya anchor( col :  7 row : 11 ) score : 6 new tiles : a    Heuristic : -0.5
word : yar anchor( col :  7 row : 11 ) score : 7 new tiles : ar    Heuristic : 0
word : yare anchor( col :  7 row : 11 ) score : 8 new tiles : are    Heuristic : -5
word : yae anchor( col :  7 row : 11 ) score : 7 new tiles : ae    Heuristic : -5.5
word : yaw anchor( col :  7 row : 11 ) score : 10 new tiles : aw    Heuristic : 8.5
word : er anchor( col :  7 row : 11 ) score : 9 new tiles : er    Heuristic : -1
word : era anchor( col :  7 row : 11 ) score : 10 new tiles : era    Heuristic : -3
word : erf anchor( col :  7 row : 11 ) score : 13 new tiles : erf    Heuristic : 6
word : ea anchor( col :  7 row : 11 ) score : 9 new tiles : ea    Heuristic : -3.5
word : ear anchor( col :  7 row : 11 ) score : 10 new tiles : ear    Heuristic : -3
word : ef anchor( col :  7 row : 11 ) score : 12 new tiles : ef    Heuristic : 5.5
word : ar anchor( col :  7 row : 11 ) score : 9 new tiles : ar    Heuristic : 2
word : arc anchor( col :  7 row : 11 ) score : 12 new tiles : arc    Heuristic : 6.5
word : are anchor( col :  7 row : 11 ) score : 10 new tiles : are    Heuristic : -3
word : arb anchor( col :  7 row : 11 ) score : 12 new tiles : arb    Heuristic : 9.5
word : arf anchor( col :  7 row : 11 ) score : 13 new tiles : arf    Heuristic : 9
word : ace anchor( col :  7 row : 11 ) score : 12 new tiles : ace    Heuristic : 1
word : ae anchor( col :  7 row : 11 ) score : 9 new tiles : ae    Heuristic : -3.5
word : ab anchor( col :  7 row : 11 ) score : 11 new tiles : ab    Heuristic : 9
word : aw anchor( col :  7 row : 11 ) score : 12 new tiles : aw    Heuristic : 10.5
word : awe anchor( col :  7 row : 11 ) score : 13 new tiles : awe    Heuristic : 5.5
word : mile anchor( col :  8 row : 4 ) score : 15 new tiles : mile    Heuristic : 10
word : mille anchor( col :  8 row : 4 ) score : 23 new tiles : mille    Heuristic : 20
word : lek anchor( col :  8 row : 4 ) score : 16 new tiles : lek    Heuristic : 14
word : lei anchor( col :  8 row : 4 ) score : 12 new tiles : lei    Heuristic : 5
word : he anchor( col :  8 row : 4 ) score : 14 new tiles : he    Heuristic : 6
word : helm anchor( col :  8 row : 4 ) score : 27 new tiles : helm    Heuristic : 24
word : hell anchor( col :  8 row : 4 ) score : 23 new tiles : hell    Heuristic : 20
word : hem anchor( col :  8 row : 4 ) score : 17 new tiles : hem    Heuristic : 11
word : heil anchor( col :  8 row : 4 ) score : 23 new tiles : heil    Heuristic : 16.5
word : me anchor( col :  8 row : 4 ) score : 13 new tiles : me    Heuristic : 6.5
word : lime anchor( col :  8 row : 4 ) score : 15 new tiles : lime    Heuristic : 10
word : mel anchor( col :  8 row : 4 ) score : 14 new tiles : mel    Heuristic : 10.5
word : melik anchor( col :  8 row : 4 ) score : 31 new tiles : melik    Heuristic : 29.5
word : mell anchor( col :  8 row : 4 ) score : 21 new tiles : mell    Heuristic : 19.5
word : meh anchor( col :  8 row : 4 ) score : 17 new tiles : meh    Heuristic : 11
word : like anchor( col :  8 row : 4 ) score : 17 new tiles : like    Heuristic : 13.5
word : hike anchor( col :  8 row : 4 ) score : 20 new tiles : hike    Heuristic : 14
word : mike anchor( col :  8 row : 4 ) score : 19 new tiles : mike    Heuristic : 14.5
word : kelim anchor( col :  8 row : 4 ) score : 31 new tiles : kelim    Heuristic : 29.5
word : kell anchor( col :  8 row : 4 ) score : 25 new tiles : kell    Heuristic : 25
word : lie anchor( col :  8 row : 4 ) score : 12 new tiles : lie    Heuristic : 5
word : hie anchor( col :  8 row : 4 ) score : 15 new tiles : hie    Heuristic : 5.5
word : el anchor( col :  8 row : 4 ) score : 11 new tiles : el    Heuristic : 5.5
word : elhi anchor( col :  8 row : 4 ) score : 23 new tiles : elhi    Heuristic : 16.5
word : elm anchor( col :  8 row : 4 ) score : 19 new tiles : elm    Heuristic : 15.5
word : elk anchor( col :  8 row : 4 ) score : 23 new tiles : elk    Heuristic : 21
word : ell anchor( col :  8 row : 4 ) score : 15 new tiles : ell    Heuristic : 11.5
word : eh anchor( col :  8 row : 4 ) score : 14 new tiles : eh    Heuristic : 6
word : em anchor( col :  8 row : 4 ) score : 13 new tiles : em    Heuristic : 6.5
word : eik anchor( col :  8 row : 4 ) score : 23 new tiles : eik    Heuristic : 16.5
word : ehing anchor( col :  8 row : 4 ) score : 9 new tiles : e    Heuristic : 0.5
word : hm anchor( col :  9 row : 5 ) score : 13 new tiles : m    Heuristic : 12.5
word : he anchor( col :  9 row : 5 ) score : 7 new tiles : e    Heuristic : -1.5
word : helm anchor( col :  9 row : 5 ) score : 11 new tiles : elm    Heuristic : 7.5
word : hell anchor( col :  9 row : 5 ) score : 9 new tiles : ell    Heuristic : 5.5
word : heh anchor( col :  9 row : 5 ) score : 11 new tiles : eh    Heuristic : 3
word : hem anchor( col :  9 row : 5 ) score : 10 new tiles : em    Heuristic : 3.5
word : heil anchor( col :  9 row : 5 ) score : 9 new tiles : eil    Heuristic : 2
word : hi anchor( col :  9 row : 5 ) score : 7 new tiles : i    Heuristic : 3
word : hill anchor( col :  9 row : 5 ) score : 9 new tiles : ill    Heuristic : 10
word : him anchor( col :  9 row : 5 ) score : 10 new tiles : im    Heuristic : 8
word : hie anchor( col :  9 row : 5 ) score : 8 new tiles : ie    Heuristic : -2
word : hike anchor( col :  9 row : 5 ) score : 13 new tiles : ike    Heuristic : 6.5
word : elm anchor( col :  9 row : 5 ) score : 24 new tiles : elm    Heuristic : 20.5
word : helm anchor( col :  9 row : 5 ) score : 28 new tiles : helm    Heuristic : 25
word : hm anchor( col :  9 row : 5 ) score : 26 new tiles : hm    Heuristic : 26
word : em anchor( col :  9 row : 5 ) score : 23 new tiles : em    Heuristic : 16.5
word : hem anchor( col :  9 row : 5 ) score : 27 new tiles : hem    Heuristic : 21
word : kelim anchor( col :  9 row : 5 ) score : 40 new tiles : kelim    Heuristic : 38.5
word : him anchor( col :  9 row : 5 ) score : 27 new tiles : him    Heuristic : 25.5
word : mile anchor( col :  9 row : 5 ) score : 15 new tiles : mile    Heuristic : 10
word : mille anchor( col :  9 row : 5 ) score : 22 new tiles : mille    Heuristic : 19
word : he anchor( col :  9 row : 5 ) score : 14 new tiles : he    Heuristic : 6
word : me anchor( col :  9 row : 5 ) score : 13 new tiles : me    Heuristic : 6.5
word : lime anchor( col :  9 row : 5 ) score : 15 new tiles : lime    Heuristic : 10
word : like anchor( col :  9 row : 5 ) score : 17 new tiles : like    Heuristic : 13.5
word : hike anchor( col :  9 row : 5 ) score : 20 new tiles : hike    Heuristic : 14
word : mike anchor( col :  9 row : 5 ) score : 19 new tiles : mike    Heuristic : 14.5
word : lie anchor( col :  9 row : 5 ) score : 12 new tiles : lie    Heuristic : 5
word : hie anchor( col :  9 row : 5 ) score : 15 new tiles : hie    Heuristic : 5.5
word : li anchor( col :  9 row : 5 ) score : 11 new tiles : li    Heuristic : 10
word : hi anchor( col :  9 row : 5 ) score : 14 new tiles : hi    Heuristic : 10.5
word : elhi anchor( col :  9 row : 5 ) score : 16 new tiles : elhi    Heuristic : 9.5
word : khi anchor( col :  9 row : 5 ) score : 19 new tiles : khi    Heuristic : 19
word : mi anchor( col :  9 row : 5 ) score : 13 new tiles : mi    Heuristic : 11
word : lei anchor( col :  9 row : 5 ) score : 12 new tiles : lei    Heuristic : 5
word : ki anchor( col :  9 row : 5 ) score : 15 new tiles : ki    Heuristic : 14.5
word : elding anchor( col :  5 row : 7 ) score : 8 new tiles : el    Heuristic : 2.5
word : hiding anchor( col :  5 row : 7 ) score : 11 new tiles : hi    Heuristic : 7.5
word : dingle anchor( col :  10 row : 7 ) score : 9 new tiles : le    Heuristic : 3.5
word : dinge anchor( col :  10 row : 7 ) score : 7 new tiles : e    Heuristic : -1.5
word : mile anchor( col :  10 row : 7 ) score : 19 new tiles : mile    Heuristic : 14
word : mille anchor( col :  10 row : 7 ) score : 21 new tiles : mille    Heuristic : 18
word : he anchor( col :  10 row : 7 ) score : 12 new tiles : he    Heuristic : 4
word : me anchor( col :  10 row : 7 ) score : 11 new tiles : me    Heuristic : 4.5
word : lime anchor( col :  10 row : 7 ) score : 19 new tiles : lime    Heuristic : 14
word : like anchor( col :  10 row : 7 ) score : 23 new tiles : like    Heuristic : 19.5
word : hike anchor( col :  10 row : 7 ) score : 29 new tiles : hike    Heuristic : 23
word : mike anchor( col :  10 row : 7 ) score : 27 new tiles : mike    Heuristic : 22.5
word : lie anchor( col :  10 row : 7 ) score : 10 new tiles : lie    Heuristic : 3
word : hie anchor( col :  10 row : 7 ) score : 13 new tiles : hie    Heuristic : 3.5
word : lew anchor( col :  2 row : 8 ) score : 7 new tiles : le    Heuristic : 1.5
word : hew anchor( col :  2 row : 8 ) score : 10 new tiles : he    Heuristic : 2
word : mew anchor( col :  2 row : 8 ) score : 9 new tiles : me    Heuristic : 2.5
word : mewl anchor( col :  2 row : 8 ) score : 10 new tiles : mel    Heuristic : 6.5
